Date,Valeur,Type
2025-09-28 09:00:00,113117.1640625,Predictions
2025-09-28 10:00:00,113116.7421875,Predictions
2025-09-28 11:00:00,113116.3046875,Predictions
2025-09-28 12:00:00,113115.8828125,Predictions
2025-09-28 13:00:00,113115.4921875,Predictions
2025-09-28 14:00:00,113115.078125,Predictions
2025-09-28 15:00:00,113114.6796875,Predictions
2025-09-28 16:00:00,113114.28125,Predictions
2025-09-28 17:00:00,113113.8984375,Predictions
2025-09-28 18:00:00,113113.5234375,Predictions
2025-09-28 19:00:00,113113.140625,Predictions
2025-09-28 20:00:00,113112.78125,Predictions
2025-09-28 21:00:00,113112.421875,Predictions
2025-09-28 22:00:00,113112.0703125,Predictions
2025-09-28 23:00:00,113111.71875,Predictions
2025-09-29 00:00:00,113111.3828125,Predictions
2025-09-29 01:00:00,113111.0390625,Predictions
2025-09-29 02:00:00,113110.703125,Predictions
2025-09-29 03:00:00,113110.3828125,Predictions
2025-09-29 04:00:00,113110.0625,Predictions
2025-09-29 05:00:00,113109.75,Predictions
2025-09-29 06:00:00,113109.4296875,Predictions
2025-09-29 07:00:00,113109.1328125,Predictions
2025-09-29 08:00:00,113108.8359375,Predictions
2025-09-29 09:00:00,113108.53125,Predictions
2025-09-29 10:00:00,113108.2421875,Predictions
2025-09-29 11:00:00,113107.953125,Predictions
2025-09-29 12:00:00,113107.6796875,Predictions
2025-09-29 13:00:00,113107.3984375,Predictions
