Date,Valeur,Type
2025-09-28 09:00:00,108428.734375,Predictions
2025-09-28 10:00:00,108428.4140625,Predictions
2025-09-28 11:00:00,108428.09375,Predictions
2025-09-28 12:00:00,108427.78125,Predictions
2025-09-28 13:00:00,108427.4765625,Predictions
2025-09-28 14:00:00,108427.1796875,Predictions
2025-09-28 15:00:00,108426.890625,Predictions
2025-09-28 16:00:00,108426.609375,Predictions
2025-09-28 17:00:00,108426.3125,Predictions
2025-09-28 18:00:00,108426.0390625,Predictions
2025-09-28 19:00:00,108425.78125,Predictions
2025-09-28 20:00:00,108425.515625,Predictions
2025-09-28 21:00:00,108425.25,Predictions
2025-09-28 22:00:00,108424.9921875,Predictions
2025-09-28 23:00:00,108424.75,Predictions
2025-09-29 00:00:00,108424.5078125,Predictions
2025-09-29 01:00:00,108424.265625,Predictions
2025-09-29 02:00:00,108424.0234375,Predictions
2025-09-29 03:00:00,108423.8046875,Predictions
2025-09-29 04:00:00,108423.578125,Predictions
2025-09-29 05:00:00,108423.3515625,Predictions
2025-09-29 06:00:00,108423.140625,Predictions
2025-09-29 07:00:00,108422.9296875,Predictions
2025-09-29 08:00:00,108422.7265625,Predictions
2025-09-29 09:00:00,108422.515625,Predictions
2025-09-29 10:00:00,108422.3203125,Predictions
2025-09-29 11:00:00,108422.125,Predictions
2025-09-29 12:00:00,108421.9296875,Predictions
2025-09-29 13:00:00,108421.75,Predictions
