Date,Valeur,Type
2025-09-28 09:00:00,115499.6875,Predictions
2025-09-28 10:00:00,115684.71875,Predictions
2025-09-28 11:00:00,115840.8984375,Predictions
2025-09-28 12:00:00,115923.34375,Predictions
2025-09-28 13:00:00,115891.984375,Predictions
2025-09-28 14:00:00,115729.4453125,Predictions
2025-09-28 15:00:00,115450.0234375,Predictions
2025-09-28 16:00:00,115099.3203125,Predictions
2025-09-28 17:00:00,114749.0625,Predictions
2025-09-28 18:00:00,114481.7109375,Predictions
2025-09-28 19:00:00,114359.9140625,Predictions
2025-09-28 20:00:00,114399.1328125,Predictions
2025-09-28 21:00:00,114562.546875,Predictions
2025-09-28 22:00:00,114779.515625,Predictions
2025-09-28 23:00:00,114974.84375,Predictions
2025-09-29 00:00:00,115096.59375,Predictions
2025-09-29 01:00:00,115130.875,Predictions
2025-09-29 02:00:00,115099.390625,Predictions
2025-09-29 03:00:00,115044.2421875,Predictions
2025-09-29 04:00:00,115008.2890625,Predictions
2025-09-29 05:00:00,115019.71875,Predictions
2025-09-29 06:00:00,115087.921875,Predictions
2025-09-29 07:00:00,115207.765625,Predictions
2025-09-29 08:00:00,115365.1953125,Predictions
2025-09-29 09:00:00,115539.234375,Predictions
2025-09-29 10:00:00,115700.0859375,Predictions
2025-09-29 11:00:00,115808.4375,Predictions
2025-09-29 12:00:00,115822.6484375,Predictions
2025-09-29 13:00:00,115714.421875,Predictions
